25.01.2017 14:28:59,69 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:04,15 - nsd, INFO, ALL IS WELL  
25.01.2017 14:29:04,83 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:09,15 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:29:09,50 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:13,83 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:18,19 - nsd, INFO, ALL IS WELL  
25.01.2017 14:29:18,49 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:22,86 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:29:23,20 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:27,54 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:31,91 - nsd, INFO, ALL IS WELL  
25.01.2017 14:29:32,28 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:36,67 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:29:36,96 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:41,32 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:45,68 - nsd, INFO, ALL IS WELL  
25.01.2017 14:29:45,98 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:50,34 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:29:50,65 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:55,00 - lsm, INFO, ALL IS WELL  
25.01.2017 14:29:59,37 - nsd, INFO, ALL IS WELL  
25.01.2017 14:29:59,67 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:04,01 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:30:04,31 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:08,68 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:13,37 - nsd, INFO, ALL IS WELL  
25.01.2017 14:30:13,88 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:18,87 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:30:19,15 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:23,86 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:29,02 - nsd, INFO, ALL IS WELL  
25.01.2017 14:30:29,34 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:33,69 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:30:33,96 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:38,36 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:42,87 - nsd, INFO, ALL IS WELL  
25.01.2017 14:30:43,14 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:47,49 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:30:47,84 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:52,52 - lsm, INFO, ALL IS WELL  
25.01.2017 14:30:56,88 - nsd, INFO, ALL IS WELL  
25.01.2017 14:30:57,20 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:01,54 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:31:01,82 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:06,19 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:10,65 - nsd, INFO, ALL IS WELL  
25.01.2017 14:31:10,96 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:15,75 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:31:16,02 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:20,37 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:24,71 - nsd, INFO, ALL IS WELL  
25.01.2017 14:31:25,03 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:29,36 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:31:29,64 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:34,18 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:38,61 - nsd, INFO, ALL IS WELL  
25.01.2017 14:31:38,90 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:43,27 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:31:43,58 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:47,95 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:52,30 - nsd, INFO, ALL IS WELL  
25.01.2017 14:31:52,60 - lsm, INFO, ALL IS WELL  
25.01.2017 14:31:56,95 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:31:57,26 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:01,59 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:05,93 - nsd, INFO, ALL IS WELL  
25.01.2017 14:32:06,21 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:10,63 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:32:10,91 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:15,25 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:19,61 - nsd, INFO, ALL IS WELL  
25.01.2017 14:32:19,95 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:24,30 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:32:24,59 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:28,96 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:33,38 - nsd, INFO, ALL IS WELL  
25.01.2017 14:32:33,68 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:38,12 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:32:38,52 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:42,91 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:47,28 - nsd, INFO, ALL IS WELL  
25.01.2017 14:32:47,58 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:52,02 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:32:52,32 - lsm, INFO, ALL IS WELL  
25.01.2017 14:32:56,67 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:01,05 - nsd, INFO, ALL IS WELL  
25.01.2017 14:33:01,38 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:05,80 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:33:06,08 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:10,46 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:14,85 - nsd, INFO, ALL IS WELL  
25.01.2017 14:33:15,15 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:19,55 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:33:19,87 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:24,24 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:28,61 - nsd, INFO, ALL IS WELL  
25.01.2017 14:33:28,89 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:33,25 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:33:33,56 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:37,91 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:42,32 - nsd, INFO, ALL IS WELL  
25.01.2017 14:33:42,62 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:46,98 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:33:47,32 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:51,65 - lsm, INFO, ALL IS WELL  
25.01.2017 14:33:56,09 - nsd, INFO, ALL IS WELL  
25.01.2017 14:33:56,39 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:00,76 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:34:01,08 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:05,47 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:09,84 - nsd, INFO, ALL IS WELL  
25.01.2017 14:34:10,12 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:14,53 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:34:14,86 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:19,53 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:24,59 - nsd, INFO, ALL IS WELL  
25.01.2017 14:34:25,16 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:29,61 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:34:29,90 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:34,27 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:39,00 - nsd, INFO, ALL IS WELL  
25.01.2017 14:34:39,31 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:44,69 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:34:44,99 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:49,45 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:53,86 - nsd, INFO, ALL IS WELL  
25.01.2017 14:34:54,15 - lsm, INFO, ALL IS WELL  
25.01.2017 14:34:58,51 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:34:58,83 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:03,16 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:07,54 - nsd, INFO, ALL IS WELL  
25.01.2017 14:35:07,82 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:12,22 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:35:12,68 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:17,04 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:21,42 - nsd, INFO, ALL IS WELL  
25.01.2017 14:35:21,75 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:26,09 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:35:26,38 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:30,76 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:35,23 - nsd, INFO, ALL IS WELL  
25.01.2017 14:35:35,53 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:39,96 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:35:40,35 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:44,95 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:49,56 - nsd, INFO, ALL IS WELL  
25.01.2017 14:35:50,00 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:54,43 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:35:54,81 - lsm, INFO, ALL IS WELL  
25.01.2017 14:35:59,17 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:03,52 - nsd, INFO, ALL IS WELL  
25.01.2017 14:36:03,82 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:08,26 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:36:08,55 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:12,90 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:17,26 - nsd, INFO, ALL IS WELL  
25.01.2017 14:36:17,68 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:22,03 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:36:22,34 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:27,41 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:32,25 - nsd, INFO, ALL IS WELL  
25.01.2017 14:36:32,63 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:37,01 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:36:37,37 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:41,76 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:46,26 - nsd, INFO, ALL IS WELL  
25.01.2017 14:36:46,60 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:50,96 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:36:51,25 - lsm, INFO, ALL IS WELL  
25.01.2017 14:36:55,62 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:00,00 - nsd, INFO, ALL IS WELL  
25.01.2017 14:37:00,31 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:04,75 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:37:05,04 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:09,50 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:13,88 - nsd, INFO, ALL IS WELL  
25.01.2017 14:37:14,18 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:18,54 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:37:18,90 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:23,25 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:27,65 - nsd, INFO, ALL IS WELL  
25.01.2017 14:37:27,97 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:32,36 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:37:32,69 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:37,05 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:41,41 - nsd, INFO, ALL IS WELL  
25.01.2017 14:37:41,75 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:46,27 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:37:46,57 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:51,01 - lsm, INFO, ALL IS WELL  
25.01.2017 14:37:55,36 - nsd, INFO, ALL IS WELL  
25.01.2017 14:37:55,66 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:00,07 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:38:00,38 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:04,76 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:09,13 - nsd, INFO, ALL IS WELL  
25.01.2017 14:38:09,45 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:13,87 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:38:14,18 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:18,53 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:22,96 - nsd, INFO, ALL IS WELL  
25.01.2017 14:38:23,31 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:28,23 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:38:29,11 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:33,68 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:38,21 - nsd, INFO, ALL IS WELL  
25.01.2017 14:38:38,49 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:42,92 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:38:43,21 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:48,17 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:52,81 - nsd, INFO, ALL IS WELL  
25.01.2017 14:38:53,18 - lsm, INFO, ALL IS WELL  
25.01.2017 14:38:57,57 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:38:58,08 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:02,46 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:06,91 - nsd, INFO, ALL IS WELL  
25.01.2017 14:39:07,20 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:11,80 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:39:12,16 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:16,63 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:21,02 - nsd, INFO, ALL IS WELL  
25.01.2017 14:39:21,35 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:25,94 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:39:26,26 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:30,86 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:35,23 - nsd, INFO, ALL IS WELL  
25.01.2017 14:39:35,51 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:39,86 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:39:40,23 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:44,61 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:49,01 - nsd, INFO, ALL IS WELL  
25.01.2017 14:39:49,29 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:53,69 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:39:53,98 - lsm, INFO, ALL IS WELL  
25.01.2017 14:39:58,31 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:02,71 - nsd, INFO, ALL IS WELL  
25.01.2017 14:40:03,06 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:07,42 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:40:07,75 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:12,10 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:16,55 - nsd, INFO, ALL IS WELL  
25.01.2017 14:40:16,85 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:21,20 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:40:21,52 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:25,91 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:31,04 - nsd, INFO, ALL IS WELL  
25.01.2017 14:40:32,24 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:36,61 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:40:36,96 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:41,33 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:45,79 - nsd, INFO, ALL IS WELL  
25.01.2017 14:40:46,15 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:50,65 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:40:51,10 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:55,51 - lsm, INFO, ALL IS WELL  
25.01.2017 14:40:59,88 - nsd, INFO, ALL IS WELL  
25.01.2017 14:41:00,17 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:04,61 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:41:05,53 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:11,48 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:17,08 - nsd, INFO, ALL IS WELL  
25.01.2017 14:41:17,64 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:22,45 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:41:22,97 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:27,81 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:32,70 - nsd, INFO, ALL IS WELL  
25.01.2017 14:41:33,24 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:37,76 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:41:38,14 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:42,53 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:46,93 - nsd, INFO, ALL IS WELL  
25.01.2017 14:41:47,25 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:51,85 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:41:52,20 - lsm, INFO, ALL IS WELL  
25.01.2017 14:41:56,57 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:01,00 - nsd, INFO, ALL IS WELL  
25.01.2017 14:42:01,56 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:06,07 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:42:06,72 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:11,16 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:15,83 - nsd, INFO, ALL IS WELL  
25.01.2017 14:42:16,28 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:20,75 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:42:21,04 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:25,39 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:29,77 - nsd, INFO, ALL IS WELL  
25.01.2017 14:42:30,11 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:34,96 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:42:35,79 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:40,22 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:44,69 - nsd, INFO, ALL IS WELL  
25.01.2017 14:42:44,99 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:49,38 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:42:49,82 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:54,38 - lsm, INFO, ALL IS WELL  
25.01.2017 14:42:58,79 - nsd, INFO, ALL IS WELL  
25.01.2017 14:42:59,24 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:03,76 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:43:04,11 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:08,60 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:13,19 - nsd, INFO, ALL IS WELL  
25.01.2017 14:43:13,51 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:17,97 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:43:18,25 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:22,63 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:26,99 - nsd, INFO, ALL IS WELL  
25.01.2017 14:43:27,34 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:31,98 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:43:32,43 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:36,82 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:41,20 - nsd, INFO, ALL IS WELL  
25.01.2017 14:43:41,60 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:46,03 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:43:46,34 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:50,72 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:55,30 - nsd, INFO, ALL IS WELL  
25.01.2017 14:43:55,59 - lsm, INFO, ALL IS WELL  
25.01.2017 14:43:59,94 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:44:00,23 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:04,63 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:09,01 - nsd, INFO, ALL IS WELL  
25.01.2017 14:44:09,30 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:13,68 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:44:14,02 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:18,36 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:22,72 - nsd, INFO, ALL IS WELL  
25.01.2017 14:44:23,03 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:27,47 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:44:27,78 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:32,20 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:36,85 - nsd, INFO, ALL IS WELL  
25.01.2017 14:44:37,45 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:41,78 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:44:42,11 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:46,48 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:50,84 - nsd, INFO, ALL IS WELL  
25.01.2017 14:44:51,14 - lsm, INFO, ALL IS WELL  
25.01.2017 14:44:55,68 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:44:55,97 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:00,33 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:04,69 - nsd, INFO, ALL IS WELL  
25.01.2017 14:45:05,02 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:09,40 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:45:09,75 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:14,12 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:18,57 - nsd, INFO, ALL IS WELL  
25.01.2017 14:45:18,87 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:23,23 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:45:23,54 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:27,92 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:32,27 - nsd, INFO, ALL IS WELL  
25.01.2017 14:45:32,59 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:37,08 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:45:37,81 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:42,25 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:46,63 - nsd, INFO, ALL IS WELL  
25.01.2017 14:45:46,94 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:51,30 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:45:51,74 - lsm, INFO, ALL IS WELL  
25.01.2017 14:45:56,09 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:00,47 - nsd, INFO, ALL IS WELL  
25.01.2017 14:46:00,78 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:05,30 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:46:05,76 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:10,17 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:14,59 - nsd, INFO, ALL IS WELL  
25.01.2017 14:46:14,92 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:19,30 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:46:19,61 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:24,06 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:28,43 - nsd, INFO, ALL IS WELL  
25.01.2017 14:46:28,74 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:33,11 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:46:33,46 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:37,84 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:42,29 - nsd, INFO, ALL IS WELL  
25.01.2017 14:46:42,62 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:47,05 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:46:47,37 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:51,79 - lsm, INFO, ALL IS WELL  
25.01.2017 14:46:56,25 - nsd, INFO, ALL IS WELL  
25.01.2017 14:46:56,58 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:01,02 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:47:01,33 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:05,80 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:10,19 - nsd, INFO, ALL IS WELL  
25.01.2017 14:47:10,51 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:14,92 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:47:15,27 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:19,65 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:24,02 - nsd, INFO, ALL IS WELL  
25.01.2017 14:47:24,37 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:28,72 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:47:29,02 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:33,38 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:37,76 - nsd, INFO, ALL IS WELL  
25.01.2017 14:47:38,08 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:42,48 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:47:42,80 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:47,21 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:51,57 - nsd, INFO, ALL IS WELL  
25.01.2017 14:47:51,95 - lsm, INFO, ALL IS WELL  
25.01.2017 14:47:56,33 - mtbpro, INFO, ALL IS WELL  
25.01.2017 14:47:56,72 - lsm, INFO, ALL IS WELL  
25.01.2017 14:48:01,13 - lsm, INFO, ALL IS WELL  
25.01.2017 14:48:05,49 - nsd, INFO, ALL IS WELL  
