26.01.2017  1:24:14,73 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:19,11 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:23,52 - nsd, INFO, ALL IS WELL  
26.01.2017  1:24:23,83 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:28,20 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:24:28,49 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:32,86 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:37,26 - nsd, INFO, ALL IS WELL  
26.01.2017  1:24:37,57 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:41,96 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:24:42,27 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:46,66 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:51,02 - nsd, INFO, ALL IS WELL  
26.01.2017  1:24:51,35 - lsm, INFO, ALL IS WELL  
26.01.2017  1:24:55,73 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:24:56,07 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:00,45 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:04,81 - nsd, INFO, ALL IS WELL  
26.01.2017  1:25:05,18 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:09,57 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:25:09,90 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:14,29 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:18,67 - nsd, INFO, ALL IS WELL  
26.01.2017  1:25:18,98 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:23,37 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:25:23,69 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:28,07 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:32,46 - nsd, INFO, ALL IS WELL  
26.01.2017  1:25:32,76 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:37,18 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:25:37,52 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:41,91 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:46,28 - nsd, INFO, ALL IS WELL  
26.01.2017  1:25:46,59 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:50,97 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:25:51,28 - lsm, INFO, ALL IS WELL  
26.01.2017  1:25:55,66 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:00,05 - nsd, INFO, ALL IS WELL  
26.01.2017  1:26:00,36 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:04,74 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:26:05,11 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:09,51 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:13,88 - nsd, INFO, ALL IS WELL  
26.01.2017  1:26:14,20 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:18,56 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:26:18,86 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:23,31 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:27,71 - nsd, INFO, ALL IS WELL  
26.01.2017  1:26:28,01 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:32,37 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:26:32,69 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:37,06 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:41,45 - nsd, INFO, ALL IS WELL  
26.01.2017  1:26:41,77 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:46,16 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:26:46,46 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:50,84 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:55,25 - nsd, INFO, ALL IS WELL  
26.01.2017  1:26:55,56 - lsm, INFO, ALL IS WELL  
26.01.2017  1:26:59,92 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:27:00,25 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:04,61 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:09,01 - nsd, INFO, ALL IS WELL  
26.01.2017  1:27:09,32 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:13,71 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:27:14,03 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:18,43 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:22,82 - nsd, INFO, ALL IS WELL  
26.01.2017  1:27:23,20 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:27,60 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:27:27,90 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:32,26 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:36,65 - nsd, INFO, ALL IS WELL  
26.01.2017  1:27:36,95 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:41,39 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:27:41,77 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:46,15 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:50,53 - nsd, INFO, ALL IS WELL  
26.01.2017  1:27:50,84 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:55,19 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:27:55,50 - lsm, INFO, ALL IS WELL  
26.01.2017  1:27:59,87 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:04,24 - nsd, INFO, ALL IS WELL  
26.01.2017  1:28:04,54 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:08,90 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:28:09,23 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:13,59 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:17,96 - nsd, INFO, ALL IS WELL  
26.01.2017  1:28:18,29 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:22,67 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:28:22,99 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:27,44 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:31,80 - nsd, INFO, ALL IS WELL  
26.01.2017  1:28:32,11 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:36,47 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:28:36,79 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:41,24 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:45,61 - nsd, INFO, ALL IS WELL  
26.01.2017  1:28:45,93 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:50,32 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:28:50,62 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:55,02 - lsm, INFO, ALL IS WELL  
26.01.2017  1:28:59,40 - nsd, INFO, ALL IS WELL  
26.01.2017  1:28:59,71 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:04,08 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:29:04,40 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:08,77 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:13,15 - nsd, INFO, ALL IS WELL  
26.01.2017  1:29:13,45 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:17,85 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:29:18,20 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:22,58 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:26,98 - nsd, INFO, ALL IS WELL  
26.01.2017  1:29:27,32 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:31,69 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:29:32,02 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:36,38 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:40,78 - nsd, INFO, ALL IS WELL  
26.01.2017  1:29:41,13 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:45,53 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:29:45,85 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:50,23 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:54,64 - nsd, INFO, ALL IS WELL  
26.01.2017  1:29:54,94 - lsm, INFO, ALL IS WELL  
26.01.2017  1:29:59,35 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:29:59,69 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:04,07 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:08,45 - nsd, INFO, ALL IS WELL  
26.01.2017  1:30:08,74 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:13,29 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:30:13,60 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:17,96 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:22,36 - nsd, INFO, ALL IS WELL  
26.01.2017  1:30:22,67 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:27,04 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:30:27,35 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:31,77 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:36,16 - nsd, INFO, ALL IS WELL  
26.01.2017  1:30:36,46 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:40,84 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:30:41,23 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:45,60 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:49,99 - nsd, INFO, ALL IS WELL  
26.01.2017  1:30:50,28 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:54,68 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:30:54,98 - lsm, INFO, ALL IS WELL  
26.01.2017  1:30:59,40 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:03,80 - nsd, INFO, ALL IS WELL  
26.01.2017  1:31:04,10 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:08,48 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:31:08,79 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:13,15 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:17,55 - nsd, INFO, ALL IS WELL  
26.01.2017  1:31:17,89 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:22,27 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:31:22,61 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:27,06 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:31,42 - nsd, INFO, ALL IS WELL  
26.01.2017  1:31:31,74 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:36,19 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:31:36,50 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:40,91 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:45,28 - nsd, INFO, ALL IS WELL  
26.01.2017  1:31:45,59 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:49,98 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:31:50,29 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:54,68 - lsm, INFO, ALL IS WELL  
26.01.2017  1:31:59,05 - nsd, INFO, ALL IS WELL  
26.01.2017  1:31:59,43 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:03,82 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:32:04,13 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:08,50 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:12,86 - nsd, INFO, ALL IS WELL  
26.01.2017  1:32:13,19 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:17,57 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:32:17,91 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:22,28 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:26,65 - nsd, INFO, ALL IS WELL  
26.01.2017  1:32:26,95 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:31,31 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:32:31,63 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:36,03 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:40,41 - nsd, INFO, ALL IS WELL  
26.01.2017  1:32:40,73 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:45,12 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:32:45,42 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:49,81 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:54,25 - nsd, INFO, ALL IS WELL  
26.01.2017  1:32:54,55 - lsm, INFO, ALL IS WELL  
26.01.2017  1:32:58,91 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:32:59,34 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:03,73 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:08,14 - nsd, INFO, ALL IS WELL  
26.01.2017  1:33:08,46 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:12,83 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:33:13,15 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:17,53 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:21,93 - nsd, INFO, ALL IS WELL  
26.01.2017  1:33:22,22 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:26,60 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:33:26,92 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:31,37 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:35,76 - nsd, INFO, ALL IS WELL  
26.01.2017  1:33:36,16 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:40,55 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:33:40,86 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:45,25 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:49,64 - nsd, INFO, ALL IS WELL  
26.01.2017  1:33:49,95 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:54,29 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:33:54,62 - lsm, INFO, ALL IS WELL  
26.01.2017  1:33:59,00 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:03,42 - nsd, INFO, ALL IS WELL  
26.01.2017  1:34:03,72 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:08,11 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:34:08,42 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:12,79 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:17,23 - nsd, INFO, ALL IS WELL  
26.01.2017  1:34:17,56 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:21,94 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:34:22,26 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:26,63 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:31,00 - nsd, INFO, ALL IS WELL  
26.01.2017  1:34:31,32 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:35,71 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:34:36,04 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:40,44 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:44,82 - nsd, INFO, ALL IS WELL  
26.01.2017  1:34:45,14 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:49,52 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:34:49,83 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:54,23 - lsm, INFO, ALL IS WELL  
26.01.2017  1:34:58,61 - nsd, INFO, ALL IS WELL  
26.01.2017  1:34:58,91 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:03,30 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:35:03,61 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:07,98 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:12,36 - nsd, INFO, ALL IS WELL  
26.01.2017  1:35:12,67 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:17,06 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:35:17,49 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:21,91 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:26,30 - nsd, INFO, ALL IS WELL  
26.01.2017  1:35:26,61 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:31,01 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:35:31,31 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:35,70 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:40,09 - nsd, INFO, ALL IS WELL  
26.01.2017  1:35:40,39 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:44,76 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:35:45,07 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:49,46 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:53,83 - nsd, INFO, ALL IS WELL  
26.01.2017  1:35:54,17 - lsm, INFO, ALL IS WELL  
26.01.2017  1:35:58,56 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:35:58,86 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:03,24 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:07,61 - nsd, INFO, ALL IS WELL  
26.01.2017  1:36:07,93 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:12,30 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:36:12,60 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:16,97 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:21,38 - nsd, INFO, ALL IS WELL  
26.01.2017  1:36:21,69 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:26,06 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:36:26,37 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:30,74 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:35,14 - nsd, INFO, ALL IS WELL  
26.01.2017  1:36:35,52 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:39,90 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:36:40,19 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:44,56 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:48,96 - nsd, INFO, ALL IS WELL  
26.01.2017  1:36:49,28 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:53,66 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:36:53,99 - lsm, INFO, ALL IS WELL  
26.01.2017  1:36:58,37 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:02,74 - nsd, INFO, ALL IS WELL  
26.01.2017  1:37:03,06 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:07,47 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:37:07,77 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:12,16 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:16,54 - nsd, INFO, ALL IS WELL  
26.01.2017  1:37:16,85 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:21,23 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:37:21,53 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:25,90 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:30,27 - nsd, INFO, ALL IS WELL  
26.01.2017  1:37:30,58 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:34,97 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:37:35,44 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:39,85 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:44,24 - nsd, INFO, ALL IS WELL  
26.01.2017  1:37:44,55 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:48,93 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:37:49,27 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:53,65 - lsm, INFO, ALL IS WELL  
26.01.2017  1:37:58,05 - nsd, INFO, ALL IS WELL  
26.01.2017  1:37:58,38 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:02,80 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:38:03,11 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:07,49 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:11,90 - nsd, INFO, ALL IS WELL  
26.01.2017  1:38:12,23 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:16,61 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:38:16,91 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:21,29 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:25,64 - nsd, INFO, ALL IS WELL  
26.01.2017  1:38:25,95 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:30,33 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:38:30,63 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:35,01 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:39,42 - nsd, INFO, ALL IS WELL  
26.01.2017  1:38:39,73 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:44,10 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:38:44,40 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:48,80 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:53,21 - nsd, INFO, ALL IS WELL  
26.01.2017  1:38:53,58 - lsm, INFO, ALL IS WELL  
26.01.2017  1:38:57,96 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:38:58,27 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:02,62 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:07,00 - nsd, INFO, ALL IS WELL  
26.01.2017  1:39:07,33 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:11,69 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:39:12,01 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:16,41 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:20,77 - nsd, INFO, ALL IS WELL  
26.01.2017  1:39:21,09 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:25,47 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:39:25,78 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:30,17 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:34,56 - nsd, INFO, ALL IS WELL  
26.01.2017  1:39:34,85 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:39,21 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:39:39,51 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:43,88 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:48,30 - nsd, INFO, ALL IS WELL  
26.01.2017  1:39:48,62 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:53,02 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:39:53,41 - lsm, INFO, ALL IS WELL  
26.01.2017  1:39:57,80 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:02,19 - nsd, INFO, ALL IS WELL  
26.01.2017  1:40:02,52 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:06,93 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:40:07,29 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:11,67 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:16,13 - nsd, INFO, ALL IS WELL  
26.01.2017  1:40:16,43 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:20,82 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:40:21,14 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:25,51 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:29,89 - nsd, INFO, ALL IS WELL  
26.01.2017  1:40:30,22 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:34,78 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:40:35,11 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:39,52 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:43,93 - nsd, INFO, ALL IS WELL  
26.01.2017  1:40:44,23 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:48,71 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:40:49,05 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:53,42 - lsm, INFO, ALL IS WELL  
26.01.2017  1:40:57,80 - nsd, INFO, ALL IS WELL  
26.01.2017  1:40:58,11 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:02,49 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:41:02,81 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:07,19 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:11,59 - nsd, INFO, ALL IS WELL  
26.01.2017  1:41:11,94 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:16,29 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:41:16,60 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:20,98 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:25,37 - nsd, INFO, ALL IS WELL  
26.01.2017  1:41:25,67 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:30,07 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:41:30,38 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:34,76 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:39,15 - nsd, INFO, ALL IS WELL  
26.01.2017  1:41:39,45 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:43,83 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:41:44,16 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:48,56 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:52,94 - nsd, INFO, ALL IS WELL  
26.01.2017  1:41:53,33 - lsm, INFO, ALL IS WELL  
26.01.2017  1:41:57,73 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:41:58,09 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:02,47 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:06,88 - nsd, INFO, ALL IS WELL  
26.01.2017  1:42:07,25 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:11,64 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:42:11,98 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:16,36 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:20,74 - nsd, INFO, ALL IS WELL  
26.01.2017  1:42:21,03 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:25,44 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:42:25,75 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:30,13 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:34,51 - nsd, INFO, ALL IS WELL  
26.01.2017  1:42:34,81 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:39,23 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  1:42:39,53 - lsm, INFO, ALL IS WELL  
26.01.2017  1:42:43,93 - lsm, INFO, ALL IS WELL  
